case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
5,3,9.60000000e+00,1.00000000e+01,9.18406939e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,6.71244526e+00,6.71244526e+00,2.02757645e+00,3.93516342e-01,2.33091747e-02,6.22911864e-310,9.17254117e+05,1.53477841e+02,0.00000000e+00,8.90364858e+04,8.90364858e+04,
5,3,9.60000000e+00,1.00000000e+01,1.22454258e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,6.71244526e+00,6.71244526e+00,2.02757645e+00,3.93516342e-01,1.12553329e-02,6.22911864e-310,4.42915744e+05,7.41100538e+01,0.00000000e+00,4.29931690e+04,4.29931690e+04,
5,3,9.60000000e+00,1.00000000e+01,1.53067823e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,6.71244526e+00,6.71244526e+00,2.02757645e+00,3.93516342e-01,4.41424100e-03,6.22911864e-310,1.73707597e+05,2.90653008e+01,0.00000000e+00,1.68615367e+04,1.68615367e+04,
5,3,9.60000000e+00,1.00000000e+01,1.83681388e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,6.71244526e+00,6.71244526e+00,2.02757645e+00,3.93516342e-01,1.40611107e-03,6.22911864e-310,5.53327683e+04,9.25845263e+00,0.00000000e+00,5.37106909e+03,5.37106909e+03,
5,3,9.60000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,3.94305096e-02,6.22911864e-310,8.60977620e+05,1.52028035e+02,0.00000000e+00,8.81954160e+04,8.81954160e+04,
5,3,9.60000000e+00,2.15443469e+01,4.83885871e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,3.51692783e-02,6.22911864e-310,7.67932290e+05,1.35598458e+02,0.00000000e+00,7.86641908e+04,7.86641908e+04,
5,3,9.60000000e+00,2.15443469e+01,9.67771742e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,2.49549472e-02,6.22911864e-310,5.44899147e+05,9.62161442e+01,0.00000000e+00,5.58174868e+04,5.58174868e+04,
5,3,9.60000000e+00,2.15443469e+01,1.45165761e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,1.40867889e-02,6.22911864e-310,3.07589481e+05,5.43129384e+01,0.00000000e+00,3.15083477e+04,3.15083477e+04,
5,3,9.60000000e+00,2.15443469e+01,1.93554348e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,6.32600387e-03,6.22911864e-310,1.38130291e+05,2.43905024e+01,0.00000000e+00,1.41495646e+04,1.41495646e+04,
5,3,9.60000000e+00,2.15443469e+01,2.41942935e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,2.26000303e-03,6.22911864e-310,4.93478792e+04,8.71365405e+00,0.00000000e+00,5.05501727e+03,5.05501727e+03,
5,3,9.60000000e+00,2.15443469e+01,2.90331523e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.01176043e+01,1.01176043e+01,3.65410113e+00,2.18353156e-01,6.42319130e-04,6.22911864e-310,1.40252409e+04,2.47652177e+00,0.00000000e+00,1.43669467e+03,1.43669467e+03,
5,3,9.60000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,2.54351767e-02,6.22911864e-310,3.16084813e+05,5.66682805e+01,0.00000000e+00,3.28747429e+04,3.28747429e+04,
5,3,9.60000000e+00,4.64158883e+01,7.67643828e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,2.25642243e-02,6.22911864e-310,2.80407276e+05,5.02719446e+01,0.00000000e+00,2.91640621e+04,2.91640621e+04,
5,3,9.60000000e+00,4.64158883e+01,1.53528766e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,1.57535108e-02,6.22911864e-310,1.95770038e+05,3.50980212e+01,0.00000000e+00,2.03612746e+04,2.03612746e+04,
5,3,9.60000000e+00,4.64158883e+01,2.30293148e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,8.65576750e-03,6.22911864e-310,1.07565860e+05,1.92846099e+01,0.00000000e+00,1.11875036e+04,1.11875036e+04,
5,3,9.60000000e+00,4.64158883e+01,3.07057531e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,3.74287347e-03,6.22911864e-310,4.65129640e+04,8.33893179e+00,0.00000000e+00,4.83763114e+03,4.83763114e+03,
5,3,9.60000000e+00,4.64158883e+01,3.83821914e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,1.27372564e-03,6.22911864e-310,1.58286823e+04,2.83779597e+00,0.00000000e+00,1.64627923e+03,1.64627923e+03,
5,3,9.60000000e+00,4.64158883e+01,4.60586297e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.56846676e+01,1.56846676e+01,6.42053461e+00,1.24270736e-01,3.41128537e-04,6.22911864e-310,4.23922943e+03,7.60017037e-01,0.00000000e+00,4.40905644e+02,4.40905644e+02,
5,3,9.60000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,1.61221456e-02,6.22911864e-310,1.17089164e+05,2.10238184e+01,0.00000000e+00,1.21964637e+04,1.21964637e+04,
5,3,9.60000000e+00,1.00000000e+02,1.22226216e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,1.42706335e-02,6.22911864e-310,1.03642318e+05,1.86093845e+01,0.00000000e+00,1.07957878e+04,1.07957878e+04,
5,3,9.60000000e+00,1.00000000e+02,2.44452431e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,9.89702095e-03,6.22911864e-310,7.18783926e+04,1.29060471e+01,0.00000000e+00,7.48713350e+03,7.48713350e+03,
5,3,9.60000000e+00,1.00000000e+02,3.66678647e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,5.37782359e-03,6.22911864e-310,3.90571382e+04,7.01286227e+00,0.00000000e+00,4.06834373e+03,4.06834373e+03,
5,3,9.60000000e+00,1.00000000e+02,4.88904862e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,2.28954635e-03,6.22911864e-310,1.66281260e+04,2.98564520e+00,0.00000000e+00,1.73205041e+03,1.73205041e+03,
5,3,9.60000000e+00,1.00000000e+02,6.11131078e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,7.63718445e-04,6.22911864e-310,5.54660382e+03,9.95914458e-01,0.00000000e+00,5.77755871e+02,5.77755871e+02,
5,3,9.60000000e+00,1.00000000e+02,7.33357294e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.47449875e+01,2.47449875e+01,1.09861670e+01,7.26262912e-02,1.99598691e-04,6.22911864e-310,1.44961127e+03,2.60283385e-01,0.00000000e+00,1.50997159e+02,1.50997159e+02,
5,3,9.60000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,9.21508631e-03,6.22911864e-310,3.36409108e+04,6.04051604e+00,0.00000000e+00,3.50426041e+03,3.50426041e+03,
5,3,9.60000000e+00,2.15443469e+02,2.15235114e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,8.14377930e-03,6.22911864e-310,2.97299606e+04,5.33827116e+00,0.00000000e+00,3.09686989e+03,3.09686989e+03,
5,3,9.60000000e+00,2.15443469e+02,4.30470228e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,5.62089873e-03,6.22911864e-310,2.05198461e+04,3.68451556e+00,0.00000000e+00,2.13748327e+03,2.13748327e+03,
5,3,9.60000000e+00,2.15443469e+02,6.45705341e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,3.02997234e-03,6.22911864e-310,1.10613212e+04,1.98615573e+00,0.00000000e+00,1.15222058e+03,1.15222058e+03,
5,3,9.60000000e+00,2.15443469e+02,8.60940455e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,1.27563028e-03,6.22911864e-310,4.65685976e+03,8.36179384e-01,0.00000000e+00,4.85089401e+02,4.85089401e+02,
5,3,9.60000000e+00,2.15443469e+02,1.07617557e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,4.19434281e-04,6.22911864e-310,1.53120120e+03,2.74940399e-01,0.00000000e+00,1.59500074e+02,1.59500074e+02,
5,3,9.60000000e+00,2.15443469e+02,1.29141068e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.32923012e+01,4.32923012e+01,2.18560524e+01,3.65063437e-02,1.07710101e-04,6.22911864e-310,3.93210198e+02,7.06042866e-02,0.00000000e+00,4.09593823e+01,4.09593823e+01,
5,3,9.60000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,5.15115414e-03,6.22911864e-310,9.22900001e+03,1.65714718e+00,0.00000000e+00,9.61354167e+02,9.61354167e+02,
5,3,9.60000000e+00,4.64158883e+02,3.86146471e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,4.54907126e-03,6.22911864e-310,8.15028587e+03,1.46345468e+00,0.00000000e+00,8.48988110e+02,8.48988110e+02,
5,3,9.60000000e+00,4.64158883e+02,7.72292942e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,3.13312214e-03,6.22911864e-310,5.61341857e+03,1.00793810e+00,0.00000000e+00,5.84731101e+02,5.84731101e+02,
5,3,9.60000000e+00,4.64158883e+02,1.15843941e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,1.68293879e-03,6.22911864e-310,3.01521595e+03,5.41408237e-01,0.00000000e+00,3.14084995e+02,3.14084995e+02,
5,3,9.60000000e+00,4.64158883e+02,1.54458588e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,7.05010634e-04,6.22911864e-310,1.26312337e+03,2.26804781e-01,0.00000000e+00,1.31575350e+02,1.31575350e+02,
5,3,9.60000000e+00,4.64158883e+02,1.93073235e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,2.30334712e-04,6.22911864e-310,4.12676267e+02,7.40996113e-02,0.00000000e+00,4.29871111e+01,4.29871111e+01,
5,3,9.60000000e+00,4.64158883e+02,2.31687882e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,7.74471664e+01,7.74471664e+01,4.45338211e+01,1.79163732e-02,5.86893971e-05,6.22911864e-310,1.05150114e+02,1.88806172e-02,0.00000000e+00,1.09531369e+01,1.09531369e+01,
5,3,9.60000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,2.82247280e-03,6.22911864e-310,2.42955766e+03,4.36248199e-01,0.00000000e+00,2.53078922e+02,2.53078922e+02,
5,3,9.60000000e+00,1.00000000e+03,7.05799265e+01,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,2.49163858e-03,6.22911864e-310,2.14477872e+03,3.85113664e-01,0.00000000e+00,2.23414450e+02,2.23414450e+02,
5,3,9.60000000e+00,1.00000000e+03,1.41159853e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,1.71415817e-03,6.22911864e-310,1.47553100e+03,2.64944418e-01,0.00000000e+00,1.53701145e+02,1.53701145e+02,
5,3,9.60000000e+00,1.00000000e+03,2.11739780e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,9.19024907e-04,6.22911864e-310,7.91087872e+02,1.42046705e-01,0.00000000e+00,8.24049867e+01,8.24049867e+01,
5,3,9.60000000e+00,1.00000000e+03,2.82319706e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,3.83985013e-04,6.22911864e-310,3.30530636e+02,5.93496491e-02,0.00000000e+00,3.44302745e+01,3.44302745e+01,
5,3,9.60000000e+00,1.00000000e+03,3.52899633e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,1.25029312e-04,6.22911864e-310,1.07624039e+02,1.93248319e-02,0.00000000e+00,1.12108374e+01,1.12108374e+01,
5,3,9.60000000e+00,1.00000000e+03,4.23479559e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,1.41344955e+02,1.41344955e+02,9.26920776e+01,8.60790459e-03,3.17263297e-05,6.22911864e-310,2.73097219e+01,4.90369798e-03,0.00000000e+00,2.84476270e+00,2.84476270e+00,
5,3,9.60000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,1.54578769e-03,6.22911864e-310,6.14931711e+02,1.10416335e-01,0.00000000e+00,6.40553866e+01,6.40553866e+01,
5,3,9.60000000e+00,2.15443469e+03,1.28963885e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,1.36435858e-03,6.22911864e-310,5.42757172e+02,9.74567687e-02,0.00000000e+00,5.65372054e+01,5.65372054e+01,
5,3,9.60000000e+00,2.15443469e+03,2.57927769e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,9.38133336e-04,6.22911864e-310,3.73199981e+02,6.70113011e-02,0.00000000e+00,3.88749981e+01,3.88749981e+01,
5,3,9.60000000e+00,2.15443469e+03,3.86891654e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,5.02525416e-04,6.22911864e-310,1.99910256e+02,3.58956245e-02,0.00000000e+00,2.08239850e+01,2.08239850e+01,
5,3,9.60000000e+00,2.15443469e+03,5.15855538e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,2.09704978e-04,6.22911864e-310,8.34229963e+01,1.49793242e-02,0.00000000e+00,8.68989545e+00,8.68989545e+00,
5,3,9.60000000e+00,2.15443469e+03,6.44819423e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,6.81737055e-05,6.22911864e-310,2.71202660e+01,4.86967953e-03,0.00000000e+00,2.82502771e+00,2.82502771e+00,
5,3,9.60000000e+00,2.15443469e+03,7.73783307e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,2.58083496e+02,2.58083496e+02,2.00568634e+02,3.97811235e-03,1.72656364e-05,6.22911864e-310,6.86846414e+00,1.23329245e-03,0.00000000e+00,7.15465015e-01,7.15465015e-01,
5,3,9.60000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,8.20828916e-04,6.22911864e-310,1.59741042e+02,2.86828925e-02,0.00000000e+00,1.66396919e+01,1.66396919e+01,
5,3,9.60000000e+00,4.64158883e+03,2.42935857e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,7.24435595e-04,6.22911864e-310,1.40981993e+02,2.53145423e-02,0.00000000e+00,1.46856243e+01,1.46856243e+01,
5,3,9.60000000e+00,4.64158883e+03,4.85871713e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,4.98013577e-04,6.22911864e-310,9.69181351e+01,1.74024936e-02,0.00000000e+00,1.00956391e+01,1.00956391e+01,
5,3,9.60000000e+00,4.64158883e+03,7.28807570e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,2.66671629e-04,6.22911864e-310,5.18968119e+01,9.31852366e-03,0.00000000e+00,5.40591791e+00,5.40591791e+00,
5,3,9.60000000e+00,4.64158883e+03,9.71743427e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,1.11226121e-04,6.22911864e-310,2.16456512e+01,3.88666481e-03,0.00000000e+00,2.25475533e+00,2.25475533e+00,
5,3,9.60000000e+00,4.64158883e+03,1.21467928e+03,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,3.61352496e-05,6.22911864e-310,7.03226010e+00,1.26270342e-03,0.00000000e+00,7.32527094e-01,7.32527094e-01,
5,3,9.60000000e+00,4.64158883e+03,1.45761514e+03,0.00000000e+00,3.60000000e+03,5.80126000e+02,4.86023682e+02,4.86023682e+02,4.09992767e+02,1.94609423e-03,9.14427572e-06,6.22911864e-310,1.77956223e+00,3.19535865e-04,0.00000000e+00,1.85371065e-01,1.85371065e-01,
5,3,9.60000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.80126000e+02,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,4.46213741e-04,6.22911864e-310,3.96953995e+01,7.11452346e-03,0.00000000e+00,4.13493745e+00,4.13493745e+00,
5,3,9.60000000e+00,1.00000000e+04,4.46970725e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,3.93795405e-04,6.22911864e-310,3.50322379e+01,6.27875476e-03,0.00000000e+00,3.64919145e+00,3.64919145e+00,
5,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,5.80126000e+02,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,2.70678498e-04,6.22911864e-310,2.40796957e+01,4.31575352e-03,0.00000000e+00,2.50830164e+00,2.50830164e+00,
5,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,5.80126000e+02,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,1.44907966e-04,6.22911864e-310,1.28910857e+01,2.31044235e-03,0.00000000e+00,1.34282143e+00,1.34282143e+00,
